"System","Dataset","Package","File","Error code","Count"
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Grantha.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Greek.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Gujarati.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Gunjala_Gondi.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Gurmukhi.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Han.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Hangul.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Hanifi_Rohingya.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Hanunoo.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Hatran.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Hebrew.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Hiragana.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Imperial_Aramaic.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Inherited.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Inscriptional_Pahlavi.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Inscriptional_Parthian.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Javanese.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Kaithi.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Kannada.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Katakana.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Kayah_Li.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Kharoshthi.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Khitan_Small_Script.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Khmer.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Khojki.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Khudawadi.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Lao.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Latin.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Lepcha.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Limbu.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Linear_A.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Linear_B.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Lisu.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Lycian.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Lydian.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Mahajani.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Makasar.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Malayalam.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Mandaic.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Manichaean.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Marchen.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Masaram_Gondi.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Medefaidrin.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Meetei_Mayek.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Mende_Kikakui.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Meroitic_Cursive.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Meroitic_Hieroglyphs.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Miao.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Modi.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Mongolian.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Mro.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Multani.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Myanmar.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Nabataean.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Nandinagari.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/New_Tai_Lue.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Newa.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Nko.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Nushu.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Nyiakeng_Puachue_Hmong.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Ogham.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Ol_Chiki.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Old_Hungarian.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Old_Italic.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Old_North_Arabian.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Old_Permic.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Old_Persian.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Old_Sogdian.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Old_South_Arabian.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Old_Turkic.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Old_Uyghur.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Oriya.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Osage.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Osmanya.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Pahawh_Hmong.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Palmyrene.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Pau_Cin_Hau.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Phags_Pa.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Phoenician.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Psalter_Pahlavi.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Rejang.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Runic.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Samaritan.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Saurashtra.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Sharada.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Shavian.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Siddham.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/SignWriting.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Sinhala.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Sogdian.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Sora_Sompeng.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Soyombo.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Sundanese.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Syloti_Nagri.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Syriac.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Tagalog.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Tagbanwa.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Tai_Le.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Tai_Tham.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Tai_Viet.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Takri.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Tamil.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Tangsa.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Tangut.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Telugu.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Thaana.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Thai.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Tibetan.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Tifinagh.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Tirhuta.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Toto.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Ugaritic.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Vai.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Vithkuqi.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Wancho.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Warang_Citi.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Yezidi.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Yi.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,regenerate-unicode-properties,Script_Extensions/Zanabazar_Square.ts,TS2451,1
SantaCoder,top1k-untyped-with-typed-deps,request-promise-core,configure/request-next.ts,TS2304,1
SantaCoder,top1k-untyped-with-typed-deps,request-promise-core,configure/request2.ts,TS2304,1
SantaCoder,top1k-untyped-with-typed-deps,request-promise-core,lib/errors.ts,TS2304,2
SantaCoder,top1k-untyped-with-typed-deps,request-promise-core,lib/errors.ts,TS4078,2
SantaCoder,top1k-untyped-with-typed-deps,request-promise-core,lib/plumbing.ts,TS2339,7
SantaCoder,top1k-untyped-with-typed-deps,request-promise-core,lib/plumbing.ts,TS2552,1
SantaCoder,top1k-untyped-with-typed-deps,shallow-clone,index.ts,TS2554,1
SantaCoder,top1k-untyped-with-typed-deps,shallow-clone,index.ts,TS2345,1
SantaCoder,top1k-untyped-with-typed-deps,shallow-clone,index.ts,TS2351,1
SantaCoder,top1k-untyped-with-typed-deps,shallow-clone,index.ts,TS2769,1
SantaCoder,top1k-untyped-with-typed-deps,side-channel,index.ts,TS2552,2
SantaCoder,top1k-untyped-with-typed-deps,side-channel,index.ts,TS2304,2
SantaCoder,top1k-untyped-with-typed-deps,snapdragon-util,index.ts,TS2339,109
SantaCoder,top1k-untyped-with-typed-deps,snapdragon-util,index.ts,TS2554,3
SantaCoder,top1k-untyped-with-typed-deps,snapdragon-util,index.ts,TS2351,2
SantaCoder,top1k-untyped-with-typed-deps,snapdragon-util,index.ts,TS2552,1
SantaCoder,top1k-untyped-with-typed-deps,snapdragon-util,index.ts,TS2304,1
SantaCoder,top1k-untyped-with-typed-deps,snapdragon-util,index.ts,TS4078,1
SantaCoder,top1k-untyped-with-typed-deps,source-map-resolve,index.ts,TS1138,1
SantaCoder,top1k-untyped-with-typed-deps,source-map-resolve,index.ts,TS1005,1
SantaCoder,top1k-untyped-with-typed-deps,source-map-resolve,index.ts,TS4078,10
SantaCoder,top1k-untyped-with-typed-deps,stream-browserify,index.ts,TS2304,1
SantaCoder,top1k-untyped-with-typed-deps,timers-browserify,example/enroll/js/browserify.ts,TS2339,43
SantaCoder,top1k-untyped-with-typed-deps,timers-browserify,example/enroll/js/browserify.ts,TS2740,1
SantaCoder,top1k-untyped-with-typed-deps,timers-browserify,example/enroll/js/browserify.ts,TS2554,2
SantaCoder,top1k-untyped-with-typed-deps,timers-browserify,example/enroll/js/browserify.ts,TS2345,5
SantaCoder,top1k-untyped-with-typed-deps,timers-browserify,example/enroll/js/main.ts,TS2554,1
SantaCoder,top1k-untyped-with-typed-deps,timers-browserify,example/enroll/js/main.ts,TS2339,1
SantaCoder,top1k-untyped-with-typed-deps,timers-browserify,example/enroll/server.ts,TS2554,2
SantaCoder,top1k-untyped-with-typed-deps,timers-browserify,example/enroll/server.ts,TS2345,1
SantaCoder,top1k-untyped-with-typed-deps,timers-browserify,main.ts,TS2749,1
SantaCoder,top1k-untyped-with-typed-deps,timers-browserify,main.ts,TS2554,1
SantaCoder,top1k-untyped-with-typed-deps,to-object-path,example.ts,TS2554,1
SantaCoder,top1k-untyped-with-typed-deps,to-object-path,index.ts,TS2740,1
SantaCoder,top1k-untyped-with-typed-deps,union-value,index.ts,TS2554,1
SantaCoder,top1k-untyped-with-typed-deps-es6,@npmcli_move-file,lib/index.ts,TS2339,4
SantaCoder,top1k-untyped-with-typed-deps-es6,@npmcli_move-file,lib/index.ts,TS2322,2
SantaCoder,top1k-untyped-with-typed-deps-es6,@npmcli_move-file,lib/index.ts,TS2345,1
SantaCoder,top1k-untyped-with-typed-deps-es6,array-includes,implementation.ts,TS2307,4
SantaCoder,top1k-untyped-with-typed-deps-es6,array-includes,index.ts,TS2307,1
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/api.ts,TS2306,2
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/api.ts,TS2749,2
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/api.ts,TS2304,1
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/base/buffer.ts,TS2459,1
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/base/buffer.ts,TS2304,2
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/base/buffer.ts,TS2554,2
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/base/buffer.ts,TS2709,1
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/base/buffer.ts,TS2350,1
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/base/node.ts,TS2459,3
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/base/node.ts,TS2304,6
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/base/node.ts,TS4078,1
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/base/node.ts,TS2339,23
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/base/node.ts,TS2367,1
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/base/node.ts,TS2362,2
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/base/node.ts,TS2552,2
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/base/reporter.ts,TS2552,1
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/base/reporter.ts,TS2358,1
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/base/reporter.ts,TS2339,2
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/base/reporter.ts,TS2554,1
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/constants/der.ts,TS2345,1
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/constants/index.ts,TS2367,1
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/constants/index.ts,TS2362,2
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/constants/index.ts,TS2322,1
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/decoders/der.ts,TS2459,1
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/decoders/der.ts,TS1192,1
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/decoders/der.ts,TS2304,4
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/decoders/der.ts,TS4078,1
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/decoders/der.ts,TS2554,1
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/decoders/der.ts,TS2339,37
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/decoders/der.ts,TS2345,3
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/decoders/pem.ts,TS2304,1
SantaCoder,top1k-untyped-with-typed-deps-es6,asn1.js,lib/asn1/encoders/der.ts,TS1192,1
